pub_date,keyword_name,keyword_value,word_count,score,headline_main
 2005-04-24T00:00:00Z,glocations,ISRAEL,1760,0.0,The  Hottest  Button:  How  The  Times  Covers  Israel  and  Palestine 
 2005-04-17T00:00:00Z,glocations,MANHATTAN(NYC),1486,0.0,City  Eagle  Expert  Has  Past  Littered  With  Illegal  Exotic  Birds 
 2005-04-10T00:00:00Z,glocations,LONGISLAND(NY),446,0.0,Going  for  the  Green 
 2005-04-07T00:00:00Z,glocations,NEWYORKCITY,775,0.0,Two  Girls  Held  As  U.S.  Fears  Suicide  Bomb 
 2005-04-06T00:00:00Z,glocations,AFGHANISTAN,1095,0.0,White  House  Has  Tightly  Restricted  Oversight  of  C.I.A.  Detentions,  Officials  Say 
 2005-04-05T00:00:00Z,glocations,CONNECTICUT,773,0.0,Two  States  Are  'Attacked'  In  a  Major  Terrorism  Drill 
 2005-04-05T00:00:00Z,glocations,UNITEDSTATES,828,0.0,Justice  Dept.  Defends  Patriot  Act  Before  Senate  Hearings 
 2005-04-03T00:00:00Z,glocations,LAHORE(PAKISTAN),1378,0.0,Going  Home  to  Lahore,  and  a  World  Left  Behind 
 2005-04-02T00:00:00Z,glocations,NEWYORKCITY,997,0.0,Rents  Soar.  Stores  Close.  Life  Goes  On,  a  Little  Poorer. 
 2005-04-01T00:00:00Z,glocations,WASHINGTON(DC),339,0.0,How  Bitterness  Tainted  Links  With  the  C.I.A. 
 2005-03-31T00:00:00Z,glocations,SUDAN,554,0.0,Homeland  Report  Says  Threat  From  Terror-List  Nations  Is  Declining 
 2005-03-30T00:00:00Z,glocations,LASVEGAS(NEV),1388,0.0,The  Melted  Dog:  Memories  of  an  Atomic  Childhood 
 2005-03-28T00:00:00Z,glocations,LATINAMERICA,871,0.0,A  Gang  Of  Our  Own  Making 
 2005-03-27T00:00:00Z,glocations,TELAVIV(ISRAEL),996,0.0,Restaurant  Scene  Reflects  Tel  Aviv's  Optimistic  Resolve 
 2005-03-25T00:00:00Z,glocations,IRAQ,413,0.0,Mistaken  Gunfight  Between  Iraqi  Soldiers  and  Policemen  Kills  3 
 2005-03-20T00:00:00Z,glocations,NEWYORKCITY,1532,0.0,Global  Word  to  Terrorists:  You  Killed  My  Beloved;  9/11  Families  Join  Groups  Abroad  to  Put  a  Human  Face  on  Statistics 
 2005-03-13T00:00:00Z,glocations,CHINA,1242,0.0,War  and  Peace;  The  Two  Faces  Of  Rising  China 
 2005-03-13T00:00:00Z,glocations,IRAQ,1079,0.0,Spain  Continues  to  Uncover  Terrorist  Plots,  Officials  Say 
 2005-03-08T00:00:00Z,glocations,GREATBRITAIN,65,0.0,World  Briefing  |  Europe:  Britain:  Lords  Reject  Anti-Terror  Plan 
 2005-03-08T00:00:00Z,glocations,NEWYORKSTATE,970,0.0,State  Taxpayers  Providing  Relief  to  Military  Families 
 2005-03-06T00:00:00Z,glocations,ISRAEL,1369,0.0,The  War  of  the  Words:  A  Dispatch  From  the  Front  Lines 
 2005-03-06T00:00:00Z,glocations,IRAQ,1695,0.0,The  World:  Guesswork;  What's  in  It  for  America? 
 2005-03-03T00:00:00Z,glocations,GREATBRITAIN,600,0.0,British  Court  Says  Banning  Muslim  Gown  Violates  Student's  Rights 
 2005-02-23T00:00:00Z,glocations,NEWYORKCITY,1298,0.0,In  a  Quiet  Office  Somewhere,  Watching  Terrorists 
 2005-02-22T00:00:00Z,glocations,MALAYSIA,911,0.0,The  Next  9/11  Could  Happen  at  Sea 
 2005-02-21T00:00:00Z,glocations,CHECHNYA(RUSSIA),1075,0.0,In  Berlin,  Films  as  Daring  and  Dangerous  as  Real  Life 
 2005-02-20T00:00:00Z,glocations,UNITEDSTATES,1485,0.0,AUDIT  FAULTS  U.S.  FOR  ITS  SPENDING  ON  PORT  DEFENSE 
 2005-02-20T00:00:00Z,glocations,NEWYORKCITY,1209,0.0,The  One  That  Didn't  Get  Away 
 2005-02-14T00:00:00Z,glocations,MYANMAR,995,0.0,The  Tsunami's  Horror  Haunts  a  Thai  Fishing  Village 
 2005-02-10T00:00:00Z,glocations,IRAQ,1673,0.0,A  Top  Shiite  Candidate  For  Premier's  Post  Offers  A  Secular  Vision  for  Iraq 
 2005-02-08T00:00:00Z,glocations,NEWYORKCITY,749,0.0,New  Yorkers  Are  Spending  More  as  Cost  of  Necessities  Rises 
 2005-02-06T00:00:00Z,glocations,PERU,1138,0.0,U.S.  Drops  Criminal  Investigation  Of  C.I.A.  Antidrug  Effort  in  Peru 
 2005-02-03T00:00:00Z,glocations,NEWJERSEY,1733,0.0,Runaway  Jet  at  Teterboro  Rams  Warehouse,  Injuring  20 
 2005-01-31T00:00:00Z,glocations,IRAQ,1800,0.0,Defying  Threats,  Millions  of  Iraqis  Flock  to  Polls 
 2005-01-31T00:00:00Z,glocations,MOROCCO,967,0.0,Militant  Muslims  Act  to  Suppress  Dutch  Film  and  Art  Show 
 2005-01-31T00:00:00Z,glocations,IRAQ,1126,0.0,In  a  Shiite  Neighborhood,  Residents  Brave  Explosions  to  Cast  Votes 
 2005-01-31T00:00:00Z,glocations,IRAQ,574,0.0,Message  From  Iraq 
 2005-01-29T00:00:00Z,glocations,IRAQ,1578,0.0,Flashback  to  the  60's:  A  Sinking  Sensation  of  Parallels  Between  Iraq  and  Vietnam 
 2005-01-29T00:00:00Z,glocations,GERMANY,1215,0.0,An  Art  Exhibition  Raises  The  Issue  of  Terrorism 
 2005-01-27T00:00:00Z,glocations,GREATBRITAIN,334,0.0,Britain  Offers  Plan  to  Restrain,  Not  Jail,  Foreign  Terror  Suspects 
 2005-01-26T00:00:00Z,glocations,ITALY,195,0.0,Terror  Charges  Against  5  Dropped  in  Italy 
 2005-01-24T00:00:00Z,glocations,GERMANY,512,0.0,Germans  Arrest  2  on  Suspicion  Of  Planning  Suicide  Blast 
 2005-01-23T00:00:00Z,glocations,BANGLADESH,4095,0.0,The  Next  Islamist  Revolution? 
 2005-01-23T00:00:00Z,glocations,NEWYORKSTATE,1507,0.0,If  You  Can  Share  a  Cab,  Why  Not  Share  a  Nanny?;  In  Search  of  Affordable  Child  Care,  New  Yorkers  Pool  Their  Resources 
 2005-01-16T00:00:00Z,glocations,SRILANKA,1336,0.0,Amid  the  Ruin  and  Sorrow  on  Sri  Lanka,  The  Reservoir  of  Kindness  Remains 
 2005-01-16T00:00:00Z,glocations,WASHINGTON(DC),1526,0.0,Hail  to  the  Chief!  And  the  City  He  Lives  In 
 2005-01-14T00:00:00Z,glocations,HILO(HAWAII),1302,0.0,36  Hours  |  Hilo,  Hawaii 
 2005-01-14T00:00:00Z,glocations,IRAQ,575,0.0,U.S.  Panel  Sees  Iraq  as  Terror  Training  Area 
 2005-01-10T00:00:00Z,glocations,FAREAST,SOUTHANDSOUTHEASTASIAANDPACIFICAREAS,1464,0.0,Islamic  Militants  Volunteer  To  Aid  Muslims  in  Indonesia 
 2005-01-05T00:00:00Z,glocations,FAREAST,SOUTHANDSOUTHEASTASIAANDPACIFICAREAS,1082,0.0,Giving  for  a  Cause,  and  That  Cause  Only 
 2005-01-02T00:00:00Z,glocations,LIBYA,1849,0.0,Libya  Is  Enticing  U.S.  Executives  With  Its  Abundant  Oil  Reserves 
 2005-01-02T00:00:00Z,glocations,SRILANKA,1253,0.0,The  World:  In  Disaster's  Wake;  How  Nature  Changes  History 
 2005-01-01T00:00:00Z,glocations,SAUDIARABIA,560,0.0,The  Saudi  Syndrome 
