pub_date,keyword_name,keyword_value,word_count,score,headline_main
 2015-11-14T00:00:00Z,glocations,Afghanistan,1296,3.2259462e-29,Day  at  Office  for  Afghan  Drug  Prosecutor:  Paperwork,  and  Death  Threats 
 2015-10-24T00:00:00Z,glocations,Pakistan,219,2.4369211e-29,Suicide  Attack  Against  Shiites  Kills  at  Least  22  in  Southern  Pakistan 
 2015-10-22T00:00:00Z,glocations,Pakistan,1072,1.6840971e-29,U.S.  Set  to  Sell  Fighter  Jets  to  Pakistan,  Balancing  Pressure  on  Nawaz  Sharif 
 2015-10-21T00:00:00Z,glocations,Afghanistan,1079,1.4237213e-29,Taliban  Kill  at  Least  22  Afghan  Police  Officers 
 2015-10-22T07:00:02Z,glocations,Afghanistan,1533,9.009616e-30,The  Hard  Path  From  Afghanistan  to  the  Classroom 
 2015-11-05T00:00:00Z,glocations,Afghanistan,1469,6.593303e-30,Afghan  Businessman  Convicted  in  Kabul  Bank  Fraud  Is  Still  Free  to  Make  Money 
 2015-10-17T00:00:00Z,glocations,Russia,497,3.4493025e-30,Russia  and  Allies  to  Raise  Guard  at  Borders  With  Afghanistan 
 2015-10-17T00:00:00Z,glocations,Afghanistan,1586,3.400627e-30,Afghan  Plan  to  Expand  Militia  Raises  Abuse  Concerns 
 2015-11-01T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1559,2.8372717e-30,Guant&aacute;namo  Is  Leaving  Obama  With  Choices,  Neither  of  Them  Simple   
 2015-10-15T00:00:00Z,glocations,Kunduz(Afghanistan),1294,2.3273592e-30,Fear  of  Taliban  Drives  Women  Out  of  Kunduz 
 2015-10-13T00:00:00Z,glocations,Afghanistan,604,1.4335743e-30,As  Taliban  Block  Afghan  Roads,  Travel  by  Air  Gets  Deadlier 
 2015-10-12T00:00:00Z,glocations,Afghanistan,1191,1.344437e-30,Afghan  Taliban’s  Reach  Is  Widest  Since  2001,  U.N.  Says 
 2015-10-13T09:00:06+0000,glocations,Afghanistan,1463,1.3183301e-30,Afghan  ISIS  Branch  Makes  Inroads  in  Battle  Against  Taliban 
 2015-10-05T00:00:00Z,glocations,Afghanistan,2802,7.7411833e-31,Taliban’s  New  Leader  Strengthens  His  Hold  With  Intrigue  and  Battlefield  Victory 
 2015-10-08T00:00:00Z,glocations,Kunduz(Afghanistan),1410,6.6350285e-31,For  Afghans  in  Kunduz,  Taliban  Assault  Is  Just  the  Latest  Affront 
 2015-10-05T20:47:42+0000,glocations,Afghanistan,1155,4.348717e-31,U.S.  General  Says  Afghans  Requested  Airstrike  That  Hit  Kunduz  Hospital 
 2015-10-01T12:00:04+0000,glocations,Afghanistan,933,3.959629e-31,Kunduz  and  the  Many  Failures  in  Afghanistan 
 2015-10-06T14:34:37+0000,glocations,Afghanistan,1164,3.2093862e-31,General  Is  Said  to  Think  Afghan  Hospital  Airstrike  Broke  U.S.  Rules 
 2015-10-04T00:00:00Z,glocations,Afghanistan,1780,3.1708523e-31,Airstrike  Hits  Doctors  Without  Borders  Hospital  in  Afghanistan 
 2015-09-30T03:56:14+0000,glocations,Afghanistan,0,3.087294e-31,More  Than  14  Years  After  U.S.  Invasion,  the  Taliban  Control  Large  Parts  of  Afghanistan 
 2015-10-03T00:00:00Z,glocations,Afghanistan,992,2.59247e-31,U.S.  Strikes  in  Afghanistan  Try  to  Cut  Taliban  Momentum 
 2015-09-29T00:00:00Z,glocations,Afghanistan,605,2.4288078e-31,Taliban Pose  for  Victory  Selfies  in  Afghan  City 
 2015-10-02T00:00:00Z,glocations,Kunduz(Afghanistan),1088,1.912503e-31,Taking  Hold  in  Kunduz,  Afghanistan,  New  Taliban  Echoed  the  Old 
 2015-10-01T00:00:00Z,glocations,Kunduz(Afghanistan),1654,1.5648666e-31,A  Taliban  Prize,  Won  in  a  Few  Hours  After  Years  of  Strategy   
 2015-10-02T00:00:00Z,glocations,Afghanistan,1073,1.3526522e-31,Afghan  Forces  Rally  in  Kunduz,  but  Fight  Is  Far  From  Decided 
 2015-09-28T09:15:19+0000,glocations,Afghanistan,1577,8.624778e-32,Taliban  Fighters  Capture  Kunduz  City  as  Afghan  Forces  Retreat 
 2015-09-29T09:30:15+0000,glocations,Afghanistan,1159,8.294457e-32,Afghan  Crisis  Grows  as  Push  to  Retake  Kunduz  From  Taliban  Fails 
 2015-10-07T00:00:00Z,glocations,Afghanistan,165,6.1044015e-32,Afghan  Hospital  Bombing 
 2015-09-19T00:00:00Z,glocations,Pakistan,610,3.7203885e-32,Taliban  Attack  Kills  30  at  Pakistan  Air  Force  Base 
 2015-10-03T23:51:16+0000,glocations,Afghanistan,2105,2.0941717e-32,Billions  From  U.S.  Fail  to  Sustain  Foreign  Forces 
 2015-09-15T00:00:00Z,glocations,Afghanistan,351,1.7757242e-32,Taliban  Raid  Frees  Hundreds  of  Inmates  From  Prison 
 2015-10-02T00:00:00Z,glocations,Morocco,776,1.1995514e-32,Ex-Guantánamo  Prisoner  Said  to  Be  Held  by  Morocco 
 2015-09-28T00:00:00Z,glocations,China,724,5.6347377e-33,Xi  Jinping  Vows  to  ‘Reaffirm’  China’s  Commitment  to  Women’s  Rights 
 2015-09-08T00:00:00Z,glocations,Afghanistan,413,4.7376423e-33,U.S.  Denies  an  Airstrike  Killed  11  Afghan  Narcotics  Officers 
 2015-09-24T00:00:00Z,glocations,Afghanistan,782,2.712402e-33,Ashraf  Ghani,  Afghan  President,  Vows  to  Crack  Down  on  Abuse  of  Boys 
 2015-09-07T00:00:00Z,glocations,Afghanistan,792,1.44394365e-33,Taliban’s  New  Leader  in  Afghanistan  Moves  to  Quash  Dissent 
 2015-09-20T00:00:00Z,glocations,Afghanistan,1205,1.4436e-33,Abandoning  Afghan  War  Zone  in  a  Perilous  Quest  for  Europe 
 2015-09-01T00:00:00Z,glocations,Afghanistan,1063,1.2235144e-33,Afghanistan’s  Electoral  Reform  Plan  Is  Met  With  Skepticism 
 2015-09-03T00:00:00Z,glocations,Pakistan,119,9.056386e-34,Pakistan:  Military  Presses  Offensive  Against  Militants 
 2015-09-18T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),849,8.778957e-34,U.S.  Repatriates  Moroccan  From  Guantánamo,  and  Approves  a  Kuwaiti’s  Transfer 
 2015-08-30T00:00:00Z,glocations,Afghanistan,1079,8.241676e-34,Prominent  Afghan  Officials  Are  Killed  by  Taliban  in  3  Attacks  in  South 
 2015-09-02T00:00:00Z,glocations,Pakistan,266,7.379603e-34,Suicide  Bomber  in  Pakistan  Attacks  Government  Office,  Killing  4 
 2015-09-17T09:08:07+0000,glocations,Germany,1550,5.4217923e-34,Germany  Works  to  Get  Migrants  Jobs 
 2015-09-14T07:20:19+0000,glocations,Syria,1011,3.4546702e-34,Don’t  Trust  Putin  on  Syria 
 2015-08-29T00:00:00Z,glocations,GreatBritain,693,3.3977444e-34,Antiterrorism  Laws  Prompt  British  Library  to  Distance  Itself  From  Taliban  Project 
 2015-09-14T00:00:00Z,glocations,Afghanistan,1135,3.3064686e-34,For  $14.50, Afghan  Refugees  Make  a  Desperate  Bet  on  a  Way  Out 
 2015-09-14T00:49:43+0000,glocations,Iran,1544,2.8710081e-34,U.S.  and  Iran  Both  Conflict  and  Converge 
 2015-09-13T00:00:00Z,glocations,Pakistan,1314,2.695252e-34,In  Pakistan,  U.S.  Aid  Agency’s  Efforts  Face  Skepticism 
 2015-08-27T00:00:00Z,glocations,Afghanistan,392,2.0324871e-34,Two  Setbacks  for  Coalition  in  Afghanistan 
 2015-08-22T12:30:00Z,glocations,Afghanistan,1646,1.8980017e-34,The  Harrowing  Road  to  Asylum 
 2015-08-24T00:00:00Z,glocations,Afghanistan,1208,1.3013928e-34,Full  Bellies  Are  the  Measure  of  Afghan  Influence  and  Hospitality 
 2015-09-06T00:00:00Z,glocations,Afghanistan,498,1.0789211e-34,Killings  a  Cloud  Over  Afghan  Leader’s  Update  on  Reforms 
 2015-09-02T10:18:37+0000,glocations,Pakistan,985,5.0460414e-35,India  and  Pakistan’s  Dialogue  of  the  Deaf 
 2015-08-19T00:00:00Z,glocations,Afghanistan,1318,4.9039874e-35,Afghan  Vice  President  Raises  Concerns  by  Turning  to  Militias  in  Taliban  Fight 
 2015-09-02T07:21:03+0000,glocations,SaudiArabia,882,4.3733335e-35,Our  Radical  Islamic  BFF,  Saudi  Arabia 
 2015-08-18T00:00:00Z,glocations,Afghanistan,640,3.4924072e-35,Police  Officers  Are  Killed  at  a  Checkpoint  in  Afghanistan’s  South 
 2015-08-11T00:00:00Z,glocations,Afghanistan,838,2.0021111e-35,After  Kabul  Attack,  Afghan  Leader  Points  Finger  at  Pakistan  for  Failing  to  Stop  Taliban 
 2015-08-28T00:00:00Z,glocations,China,549,1.8721283e-35,China  Sentences  45  in  Restive  Region  of  Xinjiang 
 2015-08-10T00:00:00Z,glocations,Afghanistan,243,1.6851557e-35,29  Are  Killed  in  Afghanistan  as  Bombing  Targets  Militia 
 2015-08-28T00:00:00Z,glocations,Israel,697,1.5531961e-35,Obama’s  Sanctions  Chief  to  Defend  Iran  Accord  in  Israel 
 2015-08-07T00:00:00Z,glocations,Afghanistan,235,9.008945e-36,Afghan  Army  Helicopter  Crashes,  Killing  All  17  Aboard 
 2015-08-26T00:00:00Z,glocations,Syria,1554,7.384562e-36,In  Syria,  Potential  Ally’s  Islamist  Ties  Challenge  U.S. 
 2015-08-09T00:00:00Z,glocations,Afghanistan,1038,5.9549806e-36,In  Handling  Barrage  of  Attacks,  Afghan  Forces  Show  Training  Is  Paying  Off 
 2015-08-08T00:00:00Z,glocations,Afghanistan,965,5.4100456e-36,Waves  of  Suicide  Attacks  Shake  Kabul  on  Its  Deadliest  Day  of  2015 
 2015-07-31T11:00:09+0000,glocations,Afghanistan,919,2.4704374e-36,Exit  Strategy 
 2015-07-31T00:00:00Z,glocations,Afghanistan,1087,2.2884921e-36,Mullah  Muhammad  Omar,  Enigmatic  Leader  of  Afghan  Taliban,  Is  Dead 
 2015-07-31T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),725,2.2531739e-36,U.S.-Taliban  Fight  Goes  On,  So  Guantánamo  Detainee  Stays,  Court  Says 
 2015-07-29T00:00:00Z,glocations,Afghanistan,925,1.4847774e-36,Taliban  Make  Gains  Across  3  Provinces  in  Afghanistan 
 2015-08-01T00:00:00Z,glocations,Afghanistan,503,1.3658259e-36,Founder  of  Haqqani  Network  Is  Long  Dead,  Aide  Says 
 2015-08-13T00:00:00Z,glocations,Iran,734,8.236028e-37,U.S.  Says  Iranian  Military  Figure&#8217;s  Visit  to  Russia  Violates  U.N.  Ban 
 2015-08-14T00:00:00Z,glocations,Cuba,2440,6.1087977e-37,A  Secretive  Path  to  Raising  U.S.  Flag  in  Cuba 
 2015-07-23T00:00:00Z,glocations,Afghanistan,605,4.4750267e-37,Suicide  Bombing  at  Afghan  Market  Kills  Dozens 
 2015-08-08T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),430,4.2608814e-37,Guant&aacute;namo  Hunger  Striker&#8217;s  Petition  Divides  Officials   
 2015-07-20T00:00:00Z,glocations,Afghanistan,291,2.4328716e-37,Hard  Realities  in  Afghanistan 
 2015-07-21T00:00:00Z,glocations,Afghanistan,402,1.4907598e-37,Attack  by  U.S.  Helicopters  Kills  Afghan  Troops,  Officials  Say 
 2015-07-22T09:00:24+0000,glocations,Afghanistan,1577,9.874337e-38,Afghan  Security  Forces  Struggle  Just  to  Maintain  Stalemate 
 2015-07-30T11:35:31+0000,glocations,Iran,833,5.509357e-38,One  Congressman’s  Iran 
 2015-07-28T00:00:00Z,glocations,Afghanistan,486,4.80599e-38,At  Least  20  Are  Killed  in  Attack  at  Afghan  Wedding  Party 
 2015-07-16T00:00:00Z,glocations,Afghanistan,1152,3.320703e-38,U.S.  Steps  Up  Airstrikes  in  Afghanistan,  Even  Targeting  ISIS 
 2015-07-09T00:00:00Z,glocations,Afghanistan,758,2.5381133e-38,Taliban-Afghan  Meeting  Ends  With  Optimism  and  Plans  to  Hold  More  Talks 
 2015-07-13T00:00:00Z,glocations,Afghanistan,316,1.803011e-38,25  Killed  in  Suicide  Bombing  Outside  U.S.  Base  in  Afghanistan 
 2015-07-05T00:00:00Z,glocations,Afghanistan,535,1.1105656e-38,U.S.  Soldiers  Used  ‘Restraint’  in  Kabul  Confrontation,  Inquiry  Finds 
 2015-07-22T07:21:03+0000,glocations,Iran,875,1.0630254e-38,Backing  Up  Our  Wager  With  Iran 
 2015-07-08T00:00:00Z,glocations,Afghanistan,557,8.986663e-39,In  Two  Attacks,  Taliban  Target  NATO  and  Afghan  Forces 
 2015-07-07T12:48:31+0000,glocations,Afghanistan,1325,6.993655e-39,Afghan  Officials  and  Taliban  Meet  in  Possible  Step  Toward  Peace  Talks 
 2015-07-05T00:00:00Z,glocations,Afghanistan,740,5.578558e-39,Afghan  Forces  Battle  Taliban  as  Lawmakers  Reject  Defense  Minister 
 2015-07-10T00:00:00Z,glocations,Afghanistan,395,2.410861e-39,ISIS  Leaders  Reported  Killed  in  Drone  Strike  in  Afghanistan 
 2015-06-30T00:00:00Z,glocations,Afghanistan,936,1.983141e-39,Afghans  Protest  After  U.S.  Forces  Carry  Out  Raid  on  Strongman 
 2015-06-30T00:00:00Z,glocations,Punjab(Pakistan),307,1.9669e-39,4  Militants  Dead  After  Raid  on  Home  in  Eastern  Pakistan,  Officials  Say 
 2015-07-15T00:00:00Z,glocations,Afghanistan,1408,1.918383e-39,For  a  Therapist  in  Afghanistan,  Empathy  Is  Good  Medicine 
 2015-06-27T00:00:00Z,glocations,Pakistan,415,1.499581e-39,Pakistani  Taliban  Blame  Electric  Company  for  Heat  Wave  Deaths 
 2015-06-23T00:00:00Z,glocations,Afghanistan,601,9.17272e-40,Taliban  Strike  Afghan  Parliament  as  Lawmakers  Meet 
 2015-07-04T00:00:00Z,glocations,Afghanistan,893,5.61434e-40,Doctors  Without  Borders  Hospital  Raided  in  Afghanistan 
 2015-06-22T00:00:00Z,glocations,Afghanistan,960,2.78941e-40,Taliban  and  Afghan  Government  Dispute  Status  of  Kunduz 
 2015-06-19T00:00:00Z,glocations,Afghanistan,636,1.72912e-40,Taliban  Strike  Crucial  District  in  Afghanistan 
 2015-07-01T00:00:00Z,glocations,Afghanistan,670,1.34697e-40,In  Afghanistan,  Suicide  Blast  and  Angry  Crowd  Target  American  Soldiers 
 2015-06-29T00:00:00Z,glocations,Afghanistan,782,8.9092e-41,Afghan  President  Appoints  a  Second  Female  Governor 
 2015-06-14T00:00:00Z,glocations,Afghanistan,660,6.7554e-41,Taliban  Attack  Police  Base  in  Afghanistan,  Killing  17 
 2015-06-07T00:00:00Z,glocations,Afghanistan,393,3.0757e-41,Taliban  Overrun  Remote  District  in  Northeastern  Afghanistan 
 2015-06-23T00:00:00Z,glocations,Pakistan,622,3.0344e-41,Reversing  Course,  Pakistan  Says  Save  the  Children  Can  Stay 
 2015-06-16T00:00:00Z,glocations,Afghanistan,1399,9.215e-42,Karzai,  Vowing  That  He’s  Done,  Discusses  His  Afghanistan  Legacy 
 2015-06-01T00:00:00Z,glocations,Qatar,1126,4.135e-42,For  Swapped  Taliban  Prisoners  From Guantánamo  Bay,  Few  Doors  to  Exit  Qatar 
 2015-06-03T00:00:00Z,glocations,Afghanistan,831,3.974e-42,Gunmen  in  Northern  Afghanistan  Kill  9  Local  Aid  Workers 
 2015-05-31T00:00:00Z,glocations,Afghanistan,1192,3.383e-42,Afghan  Police  Chief,  Long  a  Taliban  Target,  Faces  a  New  Emotion:  Fear 
 2015-06-11T00:00:00Z,glocations,Pakistan,384,2.756e-42,No  Justice  in  Pakistan 
 2015-06-10T00:00:00Z,glocations,Tajikistan,990,2.613e-42,Jihad’s  New  Frontier:  Tajikistan 
 2015-05-26T00:00:00Z,glocations,Afghanistan,134,2.368e-42,More  Than  70  Wounded  in  Bombing  of  Afghan  Government  Compound 
 2015-05-26T00:00:00Z,glocations,Afghanistan,655,2.297e-42,Taliban  and  Afghan  Peace  Officials  Have  Secret  Talks  in  China 
 2015-06-05T00:00:00Z,glocations,Pakistan,365,8.84e-43,Pakistan’s  Pace  of  Executions  Alarms  Rights  Groups 
 2015-05-25T00:00:00Z,glocations,Afghanistan,1619,7.03e-43,Afghans  Form  Militias  and  Call  on  Warlords  to  Battle  Taliban 
 2015-05-14T00:00:00Z,glocations,Pakistan,260,1.65e-43,Karachi  Attack  Kills  Over  40  on  Bus  Carrying  Members  of  Shiite  Sect 
 2015-05-14T00:00:00Z,glocations,Afghanistan,210,6.3e-44,Kabul  Hotel  Attacked  by  Gunmen,  Leaving  5  Dead 
 2015-05-24T00:00:00Z,glocations,Syria,1307,3.4e-44,The  Ancient  Ruins  Terror  Can&#8217;t  Destroy 
 2015-05-05T00:00:00Z,glocations,Afghanistan,466,2.4e-44,Some  Progress  Is  Reported  in  Informal  Afghan-Taliban  Talks   
 2015-05-04T00:00:00Z,glocations,Afghanistan,872,1.8e-44,Afghan  and  Taliban  Representatives  Meet  in  Qatar 
 2015-05-15T00:00:00Z,glocations,Afghanistan,1252,4.2e-45,Afghans  Look  Back  at  Karzai  Presidency  With  Surprising  Fondness 
 2015-05-13T20:40:00Z,glocations,MiddleEast,704,4.2e-45,Israeli  Artist  Stitches  Art  and  Politics  Together 
 2015-04-29T00:00:00Z,glocations,Afghanistan,876,2.8e-45,Afghan  Troops  Rush  to  Kunduz  Amid  Taliban  Assault 
 2015-05-10T00:00:00Z,glocations,Germany,1247,1.4e-45,Rift  Forms  in  Germany  Over  Asylum 
 2015-04-30T12:30:00Z,glocations,Pakistan,935,0.0,Sabeen  Mahmud,  Martyr  for  Free  Speech 
 2015-04-28T12:30:00Z,glocations,Iran,963,0.0,Broaden  the  Talks  With  Iran 
 2015-04-25T00:00:00Z,glocations,Italy,717,0.0,Terrorist  Cell  May  Have  Sought  to  Attack  the  Vatican,  Italian  Officials  Say 
 2015-04-24T00:00:00Z,glocations,Afghanistan,1181,0.0,Niche  Trade  in  Lamb  Pelts  Proves  Vital  to  Ailing  Afghan  Economy 
 2015-04-22T00:00:00Z,glocations,China,653,0.0,Xi  Jinping  Plans  to  Fund  Pakistan 
 2015-04-21T10:05:06+0000,glocations,Pakistan,992,0.0,Pakistan,  the  Saudis’  Indispensable  Nuclear  Partner 
 2015-04-20T00:00:00Z,glocations,China,909,0.0,Xi  Jinping  Heads  to  Pakistan,  Bearing  Billions  in  Infrastructure  Aid 
 2015-04-19T00:00:00Z,glocations,Afghanistan,1227,0.0,At  Afghan  Weddings,  His  Side,  Her  Side  and  600  Strangers 
 2015-04-19T00:00:00Z,glocations,Afghanistan,1026,0.0,Afghan  President  Blames  ISIS  for  a  Bombing 
 2015-04-17T17:00:41Z,glocations,Brooklyn(NYC),1081,0.0,The  Rapper  Heems  on  Sticking  to  His  Roots,  Eschewing  Stylists  and  His  Signature  Hermès  Scarf 
 2015-04-18T00:00:00Z,glocations,Afghanistan,1285,0.0,Writer  Retreats  to  a  Kabul  That  Lives  Only  in  His  Memories  and  Books 
 2015-04-11T00:00:00Z,glocations,Afghanistan,124,0.0,Afghanistan:  13  Civilians  Killed  in  2  Separate  Blasts 
 2015-04-11T00:00:00Z,glocations,Pakistan,869,0.0,Pakistani  Militant  Leader  Tied  to  2008  Mumbai  Attacks  Is  Freed  on  Bail 
 2015-04-10T00:00:00Z,glocations,Afghanistan,635,0.0,Taliban  Attack  in  Northern  Afghanistan  Leaves  at  Least  10  Dead 
 2015-04-08T16:18:15Z,glocations,Ethiopia,758,0.0,Sharing  Soda  With  the  Shabab:  Reporter’s  Notebook 
 2015-04-03T00:00:00Z,glocations,Afghanistan,204,0.0,Explosion  at  Protest  in  Afghanistan  Kills  Over  a  Dozen,  Authorities  Say 
 2015-03-31T12:30:00Z,glocations,Srebrenica(BosniaandHerzegovina),1039,0.0,The  Folly  of  Bombing  Iran 
 2015-03-27T11:30:00Z,glocations,China,934,0.0,Chinese  Foreign  Policy  Comes  of  Age 
 2015-03-26T00:00:00Z,glocations,Pakistan,456,0.0,Pakistani  Army  Begins  Offensive  to  Drive  Militants  From  Tirah  Valley 
 2015-03-26T00:00:00Z,glocations,Afghanistan,1100,0.0,Ghani  Addresses  Congress,  Eager  to  Rebuild  Afghan-U.S.  Ties 
 2015-03-26T00:00:00Z,glocations,Afghanistan,108,0.0,Car  Bomb  Kills  Several  Near  Kabul  Taxi  Stand 
 2015-03-25T01:54:09+0000,glocations,Pakistan,846,0.0,Pakistani  Christians  Fight  Back   
 2015-03-25T00:00:00Z,glocations,Afghanistan,332,0.0,Attack  by  Gunmen  on  Afghan  Highway  Unnerves  Travelers 
 2015-03-24T00:00:00Z,glocations,Afghanistan,823,0.0,Ashraf  Ghani  Thanks  U.S.  for  Support  in  First  Visit  as  Afghan  Leader 
 2015-03-22T22:58:50+0000,glocations,Afghanistan,1007,0.0,Afghanistan  and  Pakistan:  The  False  Promise  of  Rapprochement 
 2015-03-23T00:00:00Z,glocations,Afghanistan,1190,0.0,For  Obama,  Ghani  Offers  Hope  of  a  Less  Fractious  Relationship 
 2015-03-20T00:00:00Z,glocations,Afghanistan,895,0.0,Powerful  Afghan  Police  Chief  Killed  in  Kabul 
 2015-03-19T00:00:00Z,glocations,Afghanistan,633,0.0,Car  Bomb  Targeting  Afghan  Officials  Kills  7  Civilians 
 2015-03-19T11:30:00Z,glocations,Afghanistan,994,0.0,Ghani’s  Gambit 
 2015-03-18T04:00:54+0000,glocations,MiddleEast,927,0.0,Go  Ahead,  Ruin  My  Day 
 2015-03-18T00:00:00Z,glocations,Pakistan,185,0.0,Gunmen  Kill  Health  Workers  From  Pakistan  Polio  Drive 
 2015-03-18T00:00:00Z,glocations,Afghanistan,1319,0.0,Afghan  Militia  Leaders,  Empowered  by  U.S.  to  Fight  Taliban,  Inspire  Fear  in  Villages 
 2015-03-16T11:30:00Z,glocations,Romania,798,0.0,Romania's  Corruption  Battle 
 2015-03-16T00:00:00Z,glocations,Pakistan,477,0.0,Suicide  Attacks  on  Pakistan  Churches  Kill  15 
 2015-03-14T16:37:44+0000,glocations,Afghanistan,1244,0.0,C.I.A.  Cash  Ended  Up  in  Coffers  of  Al  Qaeda 
 2015-03-09T00:00:00Z,glocations,Afghanistan,1123,0.0,Afghan  Peace  Efforts  Reopen  Wounds  Over  Pakistan 
 2015-03-07T00:00:00Z,glocations,Pakistan,188,0.0,Pakistan  Honors  Victims  of  School  Massacre 
 2015-03-04T09:59:31+0000,glocations,Afghanistan,6027,0.0,The  Hardest  (and  Most  Important)  Job  in  Afghanistan 
 2015-03-01T12:55:34+0000,glocations,Afghanistan,4050,0.0,Afghan  Policewomen  Struggle  Against  Culture 
 2015-02-28T00:00:00Z,glocations,Iraq,989,0.0,Destruction  of  Antiquities  by  ISIS  Militants  Is  Denounced 
 2015-02-28T00:00:00Z,glocations,Pakistan,422,0.0,Pakistani  Officials  Issue  Arrest  Warrants  Over  Refusals  of  Polio  Vaccine 
 2015-02-27T00:00:00Z,glocations,Iraq,754,0.0,Historians  Pore  Over  ISIS  Video  of  Smashed  Statues  for  Clues  to  What’s  Been  Lost 
 2015-02-24T00:00:00Z,glocations,Pakistan,1166,0.0,Refugees  Are  Pushed  to  Exits  in  Pakistan 
 2015-02-23T10:59:22+0000,glocations,Pakistan,837,0.0,Pakistan  in  Its  Labyrinth 
 2015-02-20T08:15:12Z,glocations,Afghanistan,2031,0.0,Q.  and  A.:  Barnett  Rubin  on  China&#8217;s  Role  in  Afghanistan 
 2015-02-19T04:14:16+0000,glocations,Lahore(Pakistan),1917,0.0,The  Great  Divide 
 2015-02-19T00:00:00Z,glocations,Pakistan,480,0.0,Pakistani  Taliban  Kill  3  in  Suicide  Attack  at  Shiite  Mosque 
 2015-02-14T00:00:00Z,glocations,Pakistan,657,0.0,Suicide  Attackers  Kill  19  in  Assault  on  a  Shiite  Mosque  in  Pakistan 
 2015-02-12T17:56:05+0000,glocations,Afghanistan,1319,0.0,U.S.  Is  Escalating  a  Secretive  War  in  Afghanistan 
 2015-02-13T00:00:00Z,glocations,Pakistan,450,0.0,In  a  Shift,  Pakistan  Pats  Afghanistan  on  the  Back 
 2015-02-09T00:00:00Z,glocations,Afghanistan,555,0.0,Police  Force  in  Afghanistan  Is  Studied  for  Ties  to  Taliban 
 2015-02-08T00:00:00Z,glocations,Pakistan,1221,0.0,For  Saudis  and  Pakistan,  a  Bird  of  Contention   
 2015-02-02T00:00:00Z,glocations,Peshawar(Pakistan),869,0.0,Training  Teachers  to  Take  Aim  Against  Taliban 
 2015-02-02T11:30:00Z,glocations,Pakistan,986,0.0,Pakistan's  Competing  Narratives 
 2015-02-01T00:00:00Z,glocations,Afghanistan,1195,0.0,Taliban  Justice  Gains  Favor  as  Official  Afghan  Courts  Fail 
 2015-02-01T00:00:00Z,glocations,Afghanistan,376,0.0,Shots  Fired  at  Kabul  Protest  Against  French  Newspaper   
 2015-01-30T11:14:00+0000,glocations,AntarcticRegions,1755,0.0,Reading  Antarctica 
 2015-01-31T00:00:00Z,glocations,Pakistan,322,0.0,Explosion  Kills  Dozens  at  Shiite  Mosque  in  Pakistan 
 2015-01-29T00:00:00Z,glocations,Pakistan,964,0.0,In  Pakistan,  a  Charity  Project  Points  to  Official  Tolerance  of  Militants   
 2015-01-26T00:00:00Z,glocations,Japan,1190,0.0,Two  Japanese  Hostages,  as  Different  as  Can  Be,  Linked  by  Fate  in  Syria 
 2015-01-23T00:00:00Z,glocations,Japan,739,0.0,Japan  Faces  a  Deadline  to  Save  Men  Held  by  ISIS 
 2015-01-22T00:00:00Z,glocations,Afghanistan,1422,0.0,Taliban  Fissures  in  Afghanistan  Are  Seen  as  an  Opening  for  ISIS 
 2015-01-21T00:00:00Z,glocations,Afghanistan,1111,0.0,Charges  and  Clashing  Interests  Mar  Selection  of  a  Cabinet  for  Afghanistan   
 2015-01-17T00:00:00Z,glocations,Pakistan,683,0.0,Anger  at  Charlie  Hebdo  Turns  Violent  in  Pakistan 
 2015-01-14T00:00:00Z,glocations,Afghanistan,1144,0.0,Exploring  a  New  Role:  Peacemaker  in  Afghanistan 
 2015-01-11T00:00:00Z,glocations,Pakistan,1243,0.0,New  Courts  Offer  Pakistan&#8217;s  Generals  the  Power  They  Used  to  Seize 
 2015-01-10T00:00:00Z,glocations,Pakistan,587,0.0,Is  Pakistan  Worth  America&#8217;s  Investment? 
 2015-01-07T00:00:00Z,glocations,Pakistan,575,0.0,Lawmakers  in  Pakistan  Approve  Military  Tribunals   
 2015-01-06T01:40:25+0000,glocations,GuantanamoBayNavalBase(Cuba),965,0.0,Obama  Nears  Goal  for  Guant&aacute;namo  With  Faster  Pace  of  Releases 
 2015-01-05T00:00:00Z,glocations,Pakistan,329,0.0,U.S.  Drone  Strike  in  Pakistan  Is  Said  to  Have  Killed  6  Militants 
 2015-01-02T00:00:00Z,glocations,Antakya(Turkey),1117,0.0,Vanguard  of  Syria’s  Uprising,  Now  on  the  Run  From  ISIS,  Weighs  a  Bleak  Future 
 2015-01-02T00:00:00Z,glocations,Afghanistan,428,0.0,Shelling  Strikes  Afghan  Wedding  Party,  Killing  at  Least  25  Civilians 
 2015-01-01T00:00:00Z,glocations,Afghanistan,1110,0.0,Bribery  Frees  a  Drug  Kingpin  in  Afghanistan,  Where  Cash  Often  Overrules  Justice 
 2014-12-27T00:00:00Z,glocations,Pakistan,375,0.0,2  Drone  Strikes  in  Pakistan  Are  Said  to  Kill  9  Militant  Suspects 
 2014-12-25T00:00:00Z,glocations,Pakistan,515,0.0,Pakistani  Premier  Announces  Military  Courts  for  Terrorism  Cases 
 2014-12-25T00:00:00Z,glocations,GuantanamoBayNavalBase(Cuba),1524,0.0,Guantánamo  Dreams 
